"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 06 12:04:34 GMT 2024","Thu Jun 06 12:04:36 GMT 2024","1141","Command line suite","Command line test","school.redrover.SearchBoxTest","school.redrover.SearchBoxTest","testSearchUsingSuggestList","testSearchUsingSuggestList",""
"passed","Thu Jun 06 11:57:17 GMT 2024","Thu Jun 06 11:57:18 GMT 2024","801","Command line suite","Command line test","school.redrover.FolderTest","school.redrover.FolderTest","testCreateMultiConfigurationProjectInFolder","testCreateMultiConfigurationProjectInFolder",""
"passed","Thu Jun 06 12:04:41 GMT 2024","Thu Jun 06 12:04:41 GMT 2024","672","Command line suite","Command line test","school.redrover.SearchBoxTest","school.redrover.SearchBoxTest","testSearchWithValidData","testSearchWithValidData",""
"unknown","Thu Jun 06 11:50:39 GMT 2024","Thu Jun 06 11:50:39 GMT 2024","0","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCheckQuestion","testCheckQuestion",""
"passed","Thu Jun 06 11:51:02 GMT 2024","Thu Jun 06 11:51:03 GMT 2024","180","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsDisabledOkButton","testCreateProjectInvalidCharsDisabledOkButton",""
"passed","Thu Jun 06 11:51:52 GMT 2024","Thu Jun 06 11:51:54 GMT 2024","1484","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testRenameProjectViaBreadcrumbsDropdown","testRenameProjectViaBreadcrumbsDropdown",""
"passed","Thu Jun 06 12:03:20 GMT 2024","Thu Jun 06 12:03:20 GMT 2024","767","Command line suite","Command line test","school.redrover.ViewsTest","school.redrover.ViewsTest","testChangeOrderOfColumns","testChangeOrderOfColumns",""
"passed","Thu Jun 06 11:56:41 GMT 2024","Thu Jun 06 11:56:42 GMT 2024","743","Command line suite","Command line test","school.redrover.AppearanceTest","school.redrover.AppearanceTest","testSystemThemeApply","testSystemThemeApply",""
"passed","Thu Jun 06 11:52:03 GMT 2024","Thu Jun 06 11:52:04 GMT 2024","556","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testRenameMCProject","testRenameMCProject",""
"passed","Thu Jun 06 12:03:52 GMT 2024","Thu Jun 06 12:03:52 GMT 2024","211","Command line suite","Command line test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testVerifyMpDisabledOnStatusPage","testVerifyMpDisabledOnStatusPage",""
"passed","Thu Jun 06 11:56:28 GMT 2024","Thu Jun 06 11:56:29 GMT 2024","1347","Command line suite","Command line test","school.redrover.AppearanceTest","school.redrover.AppearanceTest","testAppearanceQuantityOfThemesViaDashboardDropDown","testAppearanceQuantityOfThemesViaDashboardDropDown",""
"passed","Thu Jun 06 11:54:00 GMT 2024","Thu Jun 06 11:54:01 GMT 2024","1296","Command line suite","Command line test","school.redrover.UserTest","school.redrover.UserTest","testRedirectToUserPage","testRedirectToUserPage",""
"passed","Thu Jun 06 11:57:28 GMT 2024","Thu Jun 06 11:57:29 GMT 2024","671","Command line suite","Command line test","school.redrover.HeaderTest","school.redrover.HeaderTest","testAccessToManageJenkinsPage","testAccessToManageJenkinsPage",""
"passed","Thu Jun 06 12:04:38 GMT 2024","Thu Jun 06 12:04:39 GMT 2024","933","Command line suite","Command line test","school.redrover.SearchBoxTest","school.redrover.SearchBoxTest","testSearchWithCaseSensitiveOn","testSearchWithCaseSensitiveOn",""
"passed","Thu Jun 06 11:56:36 GMT 2024","Thu Jun 06 11:56:37 GMT 2024","1553","Command line suite","Command line test","school.redrover.AppearanceTest","school.redrover.AppearanceTest","testDarkThemeSwitchNotification","testDarkThemeSwitchNotification",""
"passed","Thu Jun 06 11:55:09 GMT 2024","Thu Jun 06 11:55:10 GMT 2024","899","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testCreateItemForStandaloneOrNestedProjects","testCreateItemForStandaloneOrNestedProjects",""
"passed","Thu Jun 06 11:52:47 GMT 2024","Thu Jun 06 11:52:48 GMT 2024","1006","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testVerifyThatDisabledIconIsDisplayedOnDashboard","testVerifyThatDisabledIconIsDisplayedOnDashboard",""
"passed","Thu Jun 06 11:55:07 GMT 2024","Thu Jun 06 11:55:08 GMT 2024","275","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testCreateItemEmptyNameNegative","testCreateItemEmptyNameNegative",""
"passed","Thu Jun 06 11:56:20 GMT 2024","Thu Jun 06 11:56:21 GMT 2024","1827","Command line suite","Command line test","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testStrategyPropertiesOrderCanBeChanged","testStrategyPropertiesOrderCanBeChanged",""
"passed","Thu Jun 06 12:00:06 GMT 2024","Thu Jun 06 12:00:07 GMT 2024","225","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testCheckBuildsHistoryDescendingOrder","testCheckBuildsHistoryDescendingOrder",""
"passed","Thu Jun 06 11:51:03 GMT 2024","Thu Jun 06 11:51:03 GMT 2024","170","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsDisabledOkButton","testCreateProjectInvalidCharsDisabledOkButton",""
"passed","Thu Jun 06 11:59:45 GMT 2024","Thu Jun 06 11:59:46 GMT 2024","195","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testCreatePipelineSameName","testCreatePipelineSameName",""
"passed","Thu Jun 06 11:58:09 GMT 2024","Thu Jun 06 11:58:19 GMT 2024","9868","Command line suite","Command line test","school.redrover.NodesTest","school.redrover.NodesTest","testTooltipConfigureNodePage","testTooltipConfigureNodePage",""
"passed","Thu Jun 06 12:03:33 GMT 2024","Thu Jun 06 12:03:33 GMT 2024","0","Command line suite","Command line test","school.redrover.runner.order.OrderForTestsTest","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkUpDepTest","orderMethodsForkUpDepTest",""
"broken","Thu Jun 06 12:02:39 GMT 2024","Thu Jun 06 12:02:41 GMT 2024","2247","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testVerifyConfigurationPageHaveTooltips","testVerifyConfigurationPageHaveTooltips",""
"passed","Thu Jun 06 11:57:34 GMT 2024","Thu Jun 06 11:57:34 GMT 2024","269","Command line suite","Command line test","school.redrover.HeaderTest","school.redrover.HeaderTest","testTooltipAccessiblebccddddccbbModed","testTooltipAccessiblebccddddccbbModed",""
"passed","Thu Jun 06 11:58:26 GMT 2024","Thu Jun 06 11:58:27 GMT 2024","1070","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testAddDisplayNameInAdvancedSection","testAddDisplayNameInAdvancedSection",""
"passed","Thu Jun 06 11:54:58 GMT 2024","Thu Jun 06 11:54:59 GMT 2024","599","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testSystemInformationBlockTitlesAndDescriptions","testSystemInformationBlockTitlesAndDescriptions",""
"passed","Thu Jun 06 11:55:29 GMT 2024","Thu Jun 06 11:55:30 GMT 2024","642","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testCopyFromExistingJob","testCopyFromExistingJob",""
"passed","Thu Jun 06 11:57:30 GMT 2024","Thu Jun 06 11:57:30 GMT 2024","233","Command line suite","Command line test","school.redrover.HeaderTest","school.redrover.HeaderTest","testLogout","testLogout",""
"passed","Thu Jun 06 11:57:03 GMT 2024","Thu Jun 06 11:57:04 GMT 2024","1706","Command line suite","Command line test","school.redrover.FolderTest","school.redrover.FolderTest","testRenameFolderViaMainPageDropdownMenu","testRenameFolderViaMainPageDropdownMenu",""
"passed","Thu Jun 06 12:03:45 GMT 2024","Thu Jun 06 12:03:48 GMT 2024","2800","Command line suite","Command line test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testChangeFromDisabledToEnabledOnStatusPage","testChangeFromDisabledToEnabledOnStatusPage",""
"passed","Thu Jun 06 12:03:49 GMT 2024","Thu Jun 06 12:03:50 GMT 2024","1328","Command line suite","Command line test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testCreateMultibranchPipelineFromExistingMultibranchPipeline","testCreateMultibranchPipelineFromExistingMultibranchPipeline",""
"passed","Thu Jun 06 11:51:02 GMT 2024","Thu Jun 06 11:51:02 GMT 2024","191","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsDisabledOkButton","testCreateProjectInvalidCharsDisabledOkButton",""
"passed","Thu Jun 06 11:54:11 GMT 2024","Thu Jun 06 11:54:12 GMT 2024","848","Command line suite","Command line test","school.redrover.BuildHistoryTest","school.redrover.BuildHistoryTest","testGetTableBuildHistory","testGetTableBuildHistory",""
"passed","Thu Jun 06 11:56:47 GMT 2024","Thu Jun 06 11:56:47 GMT 2024","215","Command line suite","Command line test","school.redrover.DashboardTest","school.redrover.DashboardTest","testEditDescriptionOnDashboard","testEditDescriptionOnDashboard",""
"unknown","Thu Jun 06 11:50:39 GMT 2024","Thu Jun 06 11:50:39 GMT 2024","2","Command line suite","Command line test","school.redrover.UserTest","school.redrover.UserTest","testUsersSortingByName","testUsersSortingByName",""
"passed","Thu Jun 06 11:56:30 GMT 2024","Thu Jun 06 11:56:31 GMT 2024","906","Command line suite","Command line test","school.redrover.AppearanceTest","school.redrover.AppearanceTest","testDarkThemeApply","testDarkThemeApply",""
"passed","Thu Jun 06 12:04:22 GMT 2024","Thu Jun 06 12:04:22 GMT 2024","862","Command line suite","Command line test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testVerifyProjectSidebarMenuList","testVerifyProjectSidebarMenuList",""
"passed","Thu Jun 06 11:56:33 GMT 2024","Thu Jun 06 11:56:34 GMT 2024","792","Command line suite","Command line test","school.redrover.AppearanceTest","school.redrover.AppearanceTest","testDarkThemeSwitchColor","testDarkThemeSwitchColor",""
"passed","Thu Jun 06 11:52:49 GMT 2024","Thu Jun 06 11:52:50 GMT 2024","1044","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testYesButtonColorDeletingMCPInSidebar","testYesButtonColorDeletingMCPInSidebar",""
"passed","Thu Jun 06 11:54:34 GMT 2024","Thu Jun 06 11:54:35 GMT 2024","620","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinks","testManageJenkinsLinks",""
"passed","Thu Jun 06 11:52:35 GMT 2024","Thu Jun 06 11:52:38 GMT 2024","3015","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testMoveProjectToFolderViaDropdown","testMoveProjectToFolderViaDropdown",""
"passed","Thu Jun 06 12:03:58 GMT 2024","Thu Jun 06 12:03:59 GMT 2024","212","Command line suite","Command line test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testMultibranchPipelineEnable","testMultibranchPipelineEnable",""
"passed","Thu Jun 06 11:54:36 GMT 2024","Thu Jun 06 11:54:37 GMT 2024","508","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testPlaceholderSettingsSearchInput","testPlaceholderSettingsSearchInput",""
"passed","Thu Jun 06 11:55:27 GMT 2024","Thu Jun 06 11:55:27 GMT 2024","755","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testCopyFromExistingJob","testCopyFromExistingJob",""
"passed","Thu Jun 06 12:04:25 GMT 2024","Thu Jun 06 12:04:25 GMT 2024","84","Command line suite","Command line test","school.redrover.APIJenkinsJobsTest","school.redrover.APIJenkinsJobsTest","testGetJobs","testGetJobs",""
"passed","Thu Jun 06 11:54:25 GMT 2024","Thu Jun 06 11:54:25 GMT 2024","593","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinks","testManageJenkinsLinks",""
"passed","Thu Jun 06 11:50:56 GMT 2024","Thu Jun 06 11:50:58 GMT 2024","1681","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectFromOtherExisting","testCreateProjectFromOtherExisting",""
"passed","Thu Jun 06 12:03:54 GMT 2024","Thu Jun 06 12:03:54 GMT 2024","366","Command line suite","Command line test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testCreateProjectWithEmptyName","testCreateProjectWithEmptyName",""
"passed","Thu Jun 06 11:55:28 GMT 2024","Thu Jun 06 11:55:29 GMT 2024","696","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testCopyFromExistingJob","testCopyFromExistingJob",""
"passed","Thu Jun 06 11:57:49 GMT 2024","Thu Jun 06 11:57:50 GMT 2024","1180","Command line suite","Command line test","school.redrover.NodesTest","school.redrover.NodesTest","testCreateNodeFromManageJenkins","testCreateNodeFromManageJenkins",""
"passed","Thu Jun 06 11:55:44 GMT 2024","Thu Jun 06 11:55:46 GMT 2024","2548","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testRenameFolder","testRenameFolder",""
"passed","Thu Jun 06 11:57:53 GMT 2024","Thu Jun 06 11:57:53 GMT 2024","743","Command line suite","Command line test","school.redrover.NodesTest","school.redrover.NodesTest","testCreatedNodeIsOnMainPage","testCreatedNodeIsOnMainPage",""
"passed","Thu Jun 06 12:00:19 GMT 2024","Thu Jun 06 12:00:21 GMT 2024","1131","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testFullStageViewButtonInDropDown","testFullStageViewButtonInDropDown",""
"passed","Thu Jun 06 11:51:10 GMT 2024","Thu Jun 06 11:51:10 GMT 2024","223","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMassage","testCreateProjectInvalidCharsGetMassage",""
"passed","Thu Jun 06 11:59:15 GMT 2024","Thu Jun 06 11:59:16 GMT 2024","1113","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testChangesPageHeading","testChangesPageHeading",""
"passed","Thu Jun 06 11:55:21 GMT 2024","Thu Jun 06 11:55:27 GMT 2024","5175","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testDropdownNamesMenuContentWhenCopyProject","testDropdownNamesMenuContentWhenCopyProject",""
"unknown","Thu Jun 06 11:50:39 GMT 2024","Thu Jun 06 11:50:39 GMT 2024","0","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testDisablePipelineProject","testDisablePipelineProject",""
"passed","Thu Jun 06 11:51:01 GMT 2024","Thu Jun 06 11:51:01 GMT 2024","179","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsDisabledOkButton","testCreateProjectInvalidCharsDisabledOkButton",""
"passed","Thu Jun 06 11:56:39 GMT 2024","Thu Jun 06 11:56:40 GMT 2024","895","Command line suite","Command line test","school.redrover.AppearanceTest","school.redrover.AppearanceTest","testDefaultThemeApply","testDefaultThemeApply",""
"passed","Thu Jun 06 11:52:05 GMT 2024","Thu Jun 06 11:52:06 GMT 2024","418","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testCreateProjectWithoutName","testCreateProjectWithoutName",""
"passed","Thu Jun 06 11:55:16 GMT 2024","Thu Jun 06 11:55:17 GMT 2024","803","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testCreateMulticonfigurationProject","testCreateMulticonfigurationProject",""
"passed","Thu Jun 06 12:03:33 GMT 2024","Thu Jun 06 12:03:33 GMT 2024","0","Command line suite","Command line test","school.redrover.runner.order.OrderForTestsTest","school.redrover.runner.order.OrderForTestsTest","orderMethodsCycleDepTest","orderMethodsCycleDepTest",""
"passed","Thu Jun 06 11:53:21 GMT 2024","Thu Jun 06 11:53:22 GMT 2024","764","Command line suite","Command line test","school.redrover.FooterTest","school.redrover.FooterTest","testDropDownLink","testDropDownLink",""
"passed","Thu Jun 06 11:57:14 GMT 2024","Thu Jun 06 11:57:14 GMT 2024","403","Command line suite","Command line test","school.redrover.FolderTest","school.redrover.FolderTest","testDotAsLastFolderNameCharErrorMessage","testDotAsLastFolderNameCharErrorMessage",""
"passed","Thu Jun 06 11:55:55 GMT 2024","Thu Jun 06 11:55:57 GMT 2024","2191","Command line suite","Command line test","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testPipelineSyntaxMenuList","testPipelineSyntaxMenuList",""
"passed","Thu Jun 06 11:54:42 GMT 2024","Thu Jun 06 11:54:44 GMT 2024","1442","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testRedirectionToNotFirstSearchResult","testRedirectionToNotFirstSearchResult",""
"passed","Thu Jun 06 11:52:07 GMT 2024","Thu Jun 06 11:52:10 GMT 2024","3162","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testDeleteMultiConfigurationProjectFromMenu","testDeleteMultiConfigurationProjectFromMenu",""
"passed","Thu Jun 06 11:55:58 GMT 2024","Thu Jun 06 11:56:03 GMT 2024","4864","Command line suite","Command line test","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testCatchErrorStepTooltipsViaDashboardDropdown","testCatchErrorStepTooltipsViaDashboardDropdown",""
"passed","Thu Jun 06 11:57:15 GMT 2024","Thu Jun 06 11:57:17 GMT 2024","1750","Command line suite","Command line test","school.redrover.FolderTest","school.redrover.FolderTest","testFolderMovedIntoAnotherFolderViaBreadcrumbs","testFolderMovedIntoAnotherFolderViaBreadcrumbs",""
"passed","Thu Jun 06 11:54:33 GMT 2024","Thu Jun 06 11:54:34 GMT 2024","617","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinks","testManageJenkinsLinks",""
"passed","Thu Jun 06 11:54:17 GMT 2024","Thu Jun 06 11:54:18 GMT 2024","768","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testListOfManageJenkinsLinks","testListOfManageJenkinsLinks",""
"broken","Thu Jun 06 12:02:36 GMT 2024","Thu Jun 06 12:02:39 GMT 2024","2306","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testVerifyConfigurationPageHaveTooltips","testVerifyConfigurationPageHaveTooltips",""
"passed","Thu Jun 06 11:52:21 GMT 2024","Thu Jun 06 11:52:22 GMT 2024","892","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testDisableProjectOnProjectPage","testDisableProjectOnProjectPage",""
"passed","Thu Jun 06 11:51:42 GMT 2024","Thu Jun 06 11:51:44 GMT 2024","1868","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testMoveFreestyleProjectToFolderViaSideBar","testMoveFreestyleProjectToFolderViaSideBar",""
"passed","Thu Jun 06 11:55:47 GMT 2024","Thu Jun 06 11:55:48 GMT 2024","281","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testUserSeeTheNameEntryField","testUserSeeTheNameEntryField",""
"passed","Thu Jun 06 11:59:48 GMT 2024","Thu Jun 06 11:59:52 GMT 2024","3428","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testDeleteDropdownMenu","testDeleteDropdownMenu",""
"passed","Thu Jun 06 12:00:22 GMT 2024","Thu Jun 06 12:00:23 GMT 2024","1569","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testFullStageViewDropDownMenu","testFullStageViewDropDownMenu",""
"unknown","Thu Jun 06 11:50:39 GMT 2024","Thu Jun 06 11:50:39 GMT 2024","0","Command line suite","Command line test","school.redrover.APITest","school.redrover.APITest","restAssuredTest","restAssuredTest",""
"passed","Thu Jun 06 11:54:25 GMT 2024","Thu Jun 06 11:54:26 GMT 2024","627","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinks","testManageJenkinsLinks",""
"passed","Thu Jun 06 11:54:29 GMT 2024","Thu Jun 06 11:54:29 GMT 2024","572","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinks","testManageJenkinsLinks",""
"passed","Thu Jun 06 11:51:49 GMT 2024","Thu Jun 06 11:51:51 GMT 2024","1729","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCheckFreestyleProjectViaBreadcrumb","testCheckFreestyleProjectViaBreadcrumb",""
"passed","Thu Jun 06 11:51:09 GMT 2024","Thu Jun 06 11:51:09 GMT 2024","190","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMassage","testCreateProjectInvalidCharsGetMassage",""
"passed","Thu Jun 06 12:00:05 GMT 2024","Thu Jun 06 12:00:06 GMT 2024","322","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testEnableBack","testEnableBack",""
"passed","Thu Jun 06 11:53:36 GMT 2024","Thu Jun 06 11:53:36 GMT 2024","163","Command line suite","Command line test","school.redrover.FooterTest","school.redrover.FooterTest","testVersionOnFooter","testVersionOnFooter",""
"passed","Thu Jun 06 12:04:10 GMT 2024","Thu Jun 06 12:04:11 GMT 2024","1106","Command line suite","Command line test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testMultibranchSidebarTasksUponCreatingViaFolder","testMultibranchSidebarTasksUponCreatingViaFolder",""
"passed","Thu Jun 06 11:52:22 GMT 2024","Thu Jun 06 11:52:22 GMT 2024","460","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testEnableProjectOnProjectPage","testEnableProjectOnProjectPage",""
"passed","Thu Jun 06 12:03:09 GMT 2024","Thu Jun 06 12:03:10 GMT 2024","1179","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testVerifySectionsHaveTooltips","testVerifySectionsHaveTooltips",""
"passed","Thu Jun 06 11:53:26 GMT 2024","Thu Jun 06 11:53:27 GMT 2024","1294","Command line suite","Command line test","school.redrover.FooterTest","school.redrover.FooterTest","testJenkinsVersion","testJenkinsVersion",""
"passed","Thu Jun 06 12:00:32 GMT 2024","Thu Jun 06 12:00:33 GMT 2024","1755","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testPipelineDescriptionTextAreaBacklightDefaultColor","testPipelineDescriptionTextAreaBacklightDefaultColor",""
"passed","Thu Jun 06 11:56:54 GMT 2024","Thu Jun 06 11:56:54 GMT 2024","440","Command line suite","Command line test","school.redrover.DashboardTest","school.redrover.DashboardTest","testCreateListView","testCreateListView",""
"passed","Thu Jun 06 11:54:15 GMT 2024","Thu Jun 06 11:54:16 GMT 2024","1221","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testAlertMessageClickingReloadConfigurationFromDisk","testAlertMessageClickingReloadConfigurationFromDisk",""
"passed","Thu Jun 06 12:03:55 GMT 2024","Thu Jun 06 12:03:56 GMT 2024","1397","Command line suite","Command line test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testDeleteViaDashboardDropdown","testDeleteViaDashboardDropdown",""
"passed","Thu Jun 06 11:54:24 GMT 2024","Thu Jun 06 11:54:25 GMT 2024","594","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinks","testManageJenkinsLinks",""
"passed","Thu Jun 06 12:00:10 GMT 2024","Thu Jun 06 12:00:16 GMT 2024","6061","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testDiscardOldBuildsByCount","testDiscardOldBuildsByCount",""
"passed","Thu Jun 06 11:51:20 GMT 2024","Thu Jun 06 11:51:23 GMT 2024","3231","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testDeleteProjectViaSidebar","testDeleteProjectViaSidebar",""
"passed","Thu Jun 06 12:00:46 GMT 2024","Thu Jun 06 12:00:47 GMT 2024","1461","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testSetDoubleQuietPeriodBuildTriggers","testSetDoubleQuietPeriodBuildTriggers",""
"passed","Thu Jun 06 11:57:37 GMT 2024","Thu Jun 06 11:57:37 GMT 2024","825","Command line suite","Command line test","school.redrover.NodesTest","school.redrover.NodesTest","testAddNode","testAddNode",""
"unknown","Thu Jun 06 11:50:39 GMT 2024","Thu Jun 06 11:50:39 GMT 2024","0","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testAddDiscardOldBuildsConfigurationsToProject","testAddDiscardOldBuildsConfigurationsToProject",""
"passed","Thu Jun 06 11:55:02 GMT 2024","Thu Jun 06 11:55:03 GMT 2024","1091","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testToolsAndActionsBlockSectionsOrderTitlesAndDescriptions","testToolsAndActionsBlockSectionsOrderTitlesAndDescriptions",""
"passed","Thu Jun 06 12:03:04 GMT 2024","Thu Jun 06 12:03:05 GMT 2024","936","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testVerifyNewPPCreatedByCreateJob","testVerifyNewPPCreatedByCreateJob",""
"passed","Thu Jun 06 11:53:42 GMT 2024","Thu Jun 06 11:53:56 GMT 2024","13524","Command line suite","Command line test","school.redrover.UserTest","school.redrover.UserTest","testFreestyleJobRemoteTriggering","testFreestyleJobRemoteTriggering",""
"passed","Thu Jun 06 12:00:57 GMT 2024","Thu Jun 06 12:00:59 GMT 2024","2316","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testSetQuietPeriodBuildTriggersMoreThanZero","testSetQuietPeriodBuildTriggersMoreThanZero",""
"passed","Thu Jun 06 12:04:42 GMT 2024","Thu Jun 06 12:04:43 GMT 2024","260","Command line suite","Command line test","school.redrover.SearchBoxTest","school.redrover.SearchBoxTest","testStartSearchBox","testStartSearchBox",""
"passed","Thu Jun 06 11:51:05 GMT 2024","Thu Jun 06 11:51:06 GMT 2024","281","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMassage","testCreateProjectInvalidCharsGetMassage",""
"passed","Thu Jun 06 11:57:27 GMT 2024","Thu Jun 06 11:57:27 GMT 2024","479","Command line suite","Command line test","school.redrover.FolderTest","school.redrover.FolderTest","testSpecialCharactersNameFolder","testSpecialCharactersNameFolder",""
"passed","Thu Jun 06 11:52:14 GMT 2024","Thu Jun 06 11:52:17 GMT 2024","3652","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testDeleteProjectViaDropdown","testDeleteProjectViaDropdown",""
"passed","Thu Jun 06 11:55:36 GMT 2024","Thu Jun 06 11:55:37 GMT 2024","130","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testInvalidValuesForProjectNameInput","testInvalidValuesForProjectNameInput",""
"passed","Thu Jun 06 11:51:45 GMT 2024","Thu Jun 06 11:51:46 GMT 2024","1155","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testOpenConfigurePageOfProject","testOpenConfigurePageOfProject",""
