"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 05 22:49:19 GMT 2024","Wed Jun 05 22:49:20 GMT 2024","835","Command line suite","Command line test","school.redrover.SearchBoxTest","school.redrover.SearchBoxTest","testSearchWithCaseSensitiveOff","testSearchWithCaseSensitiveOff",""
"passed","Wed Jun 05 22:41:45 GMT 2024","Wed Jun 05 22:41:45 GMT 2024","276","Command line suite","Command line test","school.redrover.DashboardTest","school.redrover.DashboardTest","testPeopleOnSidebar","testPeopleOnSidebar",""
"passed","Wed Jun 05 22:36:50 GMT 2024","Wed Jun 05 22:36:55 GMT 2024","5273","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testBuildNowProject","testBuildNowProject",""
"passed","Wed Jun 05 22:36:33 GMT 2024","Wed Jun 05 22:36:33 GMT 2024","204","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMassage","testCreateProjectInvalidCharsGetMassage",""
"passed","Wed Jun 05 22:49:08 GMT 2024","Wed Jun 05 22:49:08 GMT 2024","84","Command line suite","Command line test","school.redrover.APIJenkinsJobsTest","school.redrover.APIJenkinsJobsTest","testGetJobs","testGetJobs",""
"passed","Wed Jun 05 22:47:55 GMT 2024","Wed Jun 05 22:47:56 GMT 2024","1043","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testVerifyThePresenceOfTheFullStageViewButtonInTheSidebar","testVerifyThePresenceOfTheFullStageViewButtonInTheSidebar",""
"passed","Wed Jun 05 22:47:48 GMT 2024","Wed Jun 05 22:47:49 GMT 2024","866","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testVerifyNewPPCreatedByCreateJob","testVerifyNewPPCreatedByCreateJob",""
"passed","Wed Jun 05 22:43:50 GMT 2024","Wed Jun 05 22:43:54 GMT 2024","4057","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testBuildHistoryEmptyUponPipelineRemoval","testBuildHistoryEmptyUponPipelineRemoval",""
"passed","Wed Jun 05 22:36:30 GMT 2024","Wed Jun 05 22:36:30 GMT 2024","174","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMassage","testCreateProjectInvalidCharsGetMassage",""
"broken","Wed Jun 05 22:47:23 GMT 2024","Wed Jun 05 22:47:25 GMT 2024","2224","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testVerifyConfigurationPageHaveTooltips","testVerifyConfigurationPageHaveTooltips",""
"passed","Wed Jun 05 22:37:46 GMT 2024","Wed Jun 05 22:37:48 GMT 2024","1510","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testEditDescriptionWithoutDelete","testEditDescriptionWithoutDelete",""
"passed","Wed Jun 05 22:37:06 GMT 2024","Wed Jun 05 22:37:08 GMT 2024","1902","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testProjectMovedToFolderViaDropdown","testProjectMovedToFolderViaDropdown",""
"passed","Wed Jun 05 22:48:17 GMT 2024","Wed Jun 05 22:48:17 GMT 2024","0","Command line suite","Command line test","school.redrover.runner.order.OrderForTestsTest","school.redrover.runner.order.OrderForTestsTest","orderMethodsTwoDifferentGroupsDepTest","orderMethodsTwoDifferentGroupsDepTest",""
"passed","Wed Jun 05 22:41:48 GMT 2024","Wed Jun 05 22:41:49 GMT 2024","313","Command line suite","Command line test","school.redrover.FolderTest","school.redrover.FolderTest","testAddDescription","testAddDescription",""
"passed","Wed Jun 05 22:40:14 GMT 2024","Wed Jun 05 22:40:15 GMT 2024","501","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testSectionNamesOfSecurityBlock","testSectionNamesOfSecurityBlock",""
"passed","Wed Jun 05 22:48:24 GMT 2024","Wed Jun 05 22:48:27 GMT 2024","3301","Command line suite","Command line test","school.redrover.runner.CucumberTest","school.redrover.runner.CucumberTest","runScenario","Runs Cucumber Scenarios",""
"passed","Wed Jun 05 22:39:00 GMT 2024","Wed Jun 05 22:39:01 GMT 2024","583","Command line suite","Command line test","school.redrover.UserTest","school.redrover.UserTest","testSearchForUserThroughSearchBar","testSearchForUserThroughSearchBar",""
"passed","Wed Jun 05 22:41:37 GMT 2024","Wed Jun 05 22:41:38 GMT 2024","1070","Command line suite","Command line test","school.redrover.DashboardTest","school.redrover.DashboardTest","testMultibranchPipelineChevronMenu","testMultibranchPipelineChevronMenu",""
"unknown","Wed Jun 05 22:36:03 GMT 2024","Wed Jun 05 22:36:03 GMT 2024","0","Command line suite","Command line test","school.redrover.UserTest","school.redrover.UserTest","testUsersSortingByName","testUsersSortingByName",""
"passed","Wed Jun 05 22:39:55 GMT 2024","Wed Jun 05 22:39:56 GMT 2024","575","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinks","testManageJenkinsLinks",""
"passed","Wed Jun 05 22:48:45 GMT 2024","Wed Jun 05 22:48:47 GMT 2024","1390","Command line suite","Command line test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testDisabledTooltip","testDisabledTooltip",""
"unknown","Wed Jun 05 22:36:03 GMT 2024","Wed Jun 05 22:36:03 GMT 2024","0","Command line suite","Command line test","school.redrover.APIJenkinsJobsTest","school.redrover.APIJenkinsJobsTest","testBuild","testBuild",""
"broken","Wed Jun 05 22:47:32 GMT 2024","Wed Jun 05 22:47:34 GMT 2024","2228","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testVerifyConfigurationPageHaveTooltips","testVerifyConfigurationPageHaveTooltips",""
"passed","Wed Jun 05 22:42:16 GMT 2024","Wed Jun 05 22:42:16 GMT 2024","240","Command line suite","Command line test","school.redrover.HeaderTest","school.redrover.HeaderTest","testLogout","testLogout",""
"passed","Wed Jun 05 22:41:05 GMT 2024","Wed Jun 05 22:41:07 GMT 2024","1905","Command line suite","Command line test","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testStrategyPropertiesOrderCanBeChanged","testStrategyPropertiesOrderCanBeChanged",""
"passed","Wed Jun 05 22:41:34 GMT 2024","Wed Jun 05 22:41:35 GMT 2024","1112","Command line suite","Command line test","school.redrover.DashboardTest","school.redrover.DashboardTest","testFreestyleProjectChevronMenu","testFreestyleProjectChevronMenu",""
"passed","Wed Jun 05 22:39:48 GMT 2024","Wed Jun 05 22:39:49 GMT 2024","1012","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinks","testManageJenkinsLinks",""
"passed","Wed Jun 05 22:48:41 GMT 2024","Wed Jun 05 22:48:41 GMT 2024","858","Command line suite","Command line test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testDisabledMultibranchPipeline","testDisabledMultibranchPipeline",""
"passed","Wed Jun 05 22:41:32 GMT 2024","Wed Jun 05 22:41:33 GMT 2024","301","Command line suite","Command line test","school.redrover.DashboardTest","school.redrover.DashboardTest","testEditDescriptionOnDashboard","testEditDescriptionOnDashboard",""
"passed","Wed Jun 05 22:43:05 GMT 2024","Wed Jun 05 22:43:06 GMT 2024","918","Command line suite","Command line test","school.redrover.NodesTest","school.redrover.NodesTest","testVerifyErrorMessage","testVerifyErrorMessage",""
"passed","Wed Jun 05 22:39:04 GMT 2024","Wed Jun 05 22:39:18 GMT 2024","13828","Command line suite","Command line test","school.redrover.UserTest","school.redrover.UserTest","testFreestyleJobRemoteTriggering","testFreestyleJobRemoteTriggering",""
"passed","Wed Jun 05 22:44:33 GMT 2024","Wed Jun 05 22:44:37 GMT 2024","3376","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testDeleteDropdownMenu","testDeleteDropdownMenu",""
"passed","Wed Jun 05 22:41:33 GMT 2024","Wed Jun 05 22:41:34 GMT 2024","1040","Command line suite","Command line test","school.redrover.DashboardTest","school.redrover.DashboardTest","testFolderChevronMenu","testFolderChevronMenu",""
"passed","Wed Jun 05 22:43:12 GMT 2024","Wed Jun 05 22:43:13 GMT 2024","644","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testEditDisplayNameInAdvancedSection","testEditDisplayNameInAdvancedSection",""
"broken","Wed Jun 05 22:47:27 GMT 2024","Wed Jun 05 22:47:30 GMT 2024","2227","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testVerifyConfigurationPageHaveTooltips","testVerifyConfigurationPageHaveTooltips",""
"passed","Wed Jun 05 22:38:09 GMT 2024","Wed Jun 05 22:38:10 GMT 2024","984","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testVerifyThatDisabledIconIsDisplayedOnDashboard","testVerifyThatDisabledIconIsDisplayedOnDashboard",""
"passed","Wed Jun 05 22:45:09 GMT 2024","Wed Jun 05 22:45:10 GMT 2024","1026","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testHideDescriptionPreview","testHideDescriptionPreview",""
"passed","Wed Jun 05 22:39:23 GMT 2024","Wed Jun 05 22:39:25 GMT 2024","1276","Command line suite","Command line test","school.redrover.UserTest","school.redrover.UserTest","testRedirectToUserPage","testRedirectToUserPage",""
"passed","Wed Jun 05 22:37:25 GMT 2024","Wed Jun 05 22:37:26 GMT 2024","1010","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testCreateMCProject","testCreateMCProject",""
"passed","Wed Jun 05 22:48:50 GMT 2024","Wed Jun 05 22:48:52 GMT 2024","2079","Command line suite","Command line test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testMoveInFolderViaSidebarMenu","testMoveInFolderViaSidebarMenu",""
"passed","Wed Jun 05 22:41:57 GMT 2024","Wed Jun 05 22:41:58 GMT 2024","259","Command line suite","Command line test","school.redrover.FolderTest","school.redrover.FolderTest","testDeleteFolder","testDeleteFolder",""
"passed","Wed Jun 05 22:48:58 GMT 2024","Wed Jun 05 22:48:59 GMT 2024","1166","Command line suite","Command line test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testRenameMultibranchPipelineViaSideBar","testRenameMultibranchPipelineViaSideBar",""
"unknown","Wed Jun 05 22:36:03 GMT 2024","Wed Jun 05 22:36:03 GMT 2024","0","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testCreateItemWithEmptyName","testCreateItemWithEmptyName",""
"passed","Wed Jun 05 22:36:29 GMT 2024","Wed Jun 05 22:36:29 GMT 2024","419","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMassage","testCreateProjectInvalidCharsGetMassage",""
"passed","Wed Jun 05 22:38:02 GMT 2024","Wed Jun 05 22:38:04 GMT 2024","2511","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testRenameProjectViaMainPageDropdown","testRenameProjectViaMainPageDropdown",""
"passed","Wed Jun 05 22:45:26 GMT 2024","Wed Jun 05 22:45:27 GMT 2024","724","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testScroll","testScroll",""
"passed","Wed Jun 05 22:45:04 GMT 2024","Wed Jun 05 22:45:05 GMT 2024","1511","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testFullStageViewButtonInDropDown","testFullStageViewButtonInDropDown",""
"passed","Wed Jun 05 22:49:06 GMT 2024","Wed Jun 05 22:49:07 GMT 2024","681","Command line suite","Command line test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testVerifyStatusToSwitchingEnableMultibranchPipeline","testVerifyStatusToSwitchingEnableMultibranchPipeline",""
"passed","Wed Jun 05 22:39:50 GMT 2024","Wed Jun 05 22:39:51 GMT 2024","644","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinks","testManageJenkinsLinks",""
"passed","Wed Jun 05 22:36:16 GMT 2024","Wed Jun 05 22:36:17 GMT 2024","1094","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProject","description inside @Test(replaces test name)","Verify Create Freestyle Project(Description inside Overview))"
"passed","Wed Jun 05 22:37:55 GMT 2024","Wed Jun 05 22:37:56 GMT 2024","1840","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testMoveProjectToFolderFromDashboardPage","testMoveProjectToFolderFromDashboardPage",""
"passed","Wed Jun 05 22:49:10 GMT 2024","Wed Jun 05 22:49:12 GMT 2024","2032","Command line suite","Command line test","school.redrover.SearchBoxTest","school.redrover.SearchBoxTest","testFindFolderByOneLetter","testFindFolderByOneLetter",""
"passed","Wed Jun 05 22:38:17 GMT 2024","Wed Jun 05 22:38:17 GMT 2024","245","Command line suite","Command line test","school.redrover.PeopleTest","school.redrover.PeopleTest","testIconSizeChangeToSmall","testIconSizeChangeToSmall",""
"passed","Wed Jun 05 22:36:48 GMT 2024","Wed Jun 05 22:36:49 GMT 2024","945","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testDisableProject","testDisableProject",""
"passed","Wed Jun 05 22:36:25 GMT 2024","Wed Jun 05 22:36:26 GMT 2024","184","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsDisabledOkButton","testCreateProjectInvalidCharsDisabledOkButton",""
"passed","Wed Jun 05 22:36:29 GMT 2024","Wed Jun 05 22:36:29 GMT 2024","174","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMassage","testCreateProjectInvalidCharsGetMassage",""
"passed","Wed Jun 05 22:40:55 GMT 2024","Wed Jun 05 22:40:57 GMT 2024","1740","Command line suite","Command line test","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testPipelineSyntaxDocumentationAccess","testPipelineSyntaxDocumentationAccess",""
"passed","Wed Jun 05 22:45:25 GMT 2024","Wed Jun 05 22:45:25 GMT 2024","268","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testRunBuildByTriangleButton","testRunBuildByTriangleButton",""
"passed","Wed Jun 05 22:42:40 GMT 2024","Wed Jun 05 22:42:41 GMT 2024","1507","Command line suite","Command line test","school.redrover.NodesTest","school.redrover.NodesTest","testDeleteExistingNode","testDeleteExistingNode",""
"unknown","Wed Jun 05 22:36:03 GMT 2024","Wed Jun 05 22:36:03 GMT 2024","0","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testInvalidValuesForProjectNameInput","testInvalidValuesForProjectNameInput",""
"unknown","Wed Jun 05 22:36:03 GMT 2024","Wed Jun 05 22:36:03 GMT 2024","0","Command line suite","Command line test","school.redrover.APITest","school.redrover.APITest","httpTest","httpTest",""
"passed","Wed Jun 05 22:36:26 GMT 2024","Wed Jun 05 22:36:26 GMT 2024","168","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsDisabledOkButton","testCreateProjectInvalidCharsDisabledOkButton",""
"passed","Wed Jun 05 22:42:43 GMT 2024","Wed Jun 05 22:42:46 GMT 2024","3241","Command line suite","Command line test","school.redrover.NodesTest","school.redrover.NodesTest","testDeleteNode","testDeleteNode",""
"passed","Wed Jun 05 22:47:52 GMT 2024","Wed Jun 05 22:47:54 GMT 2024","1260","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testVerifySectionsHaveTooltips","testVerifySectionsHaveTooltips",""
"passed","Wed Jun 05 22:36:24 GMT 2024","Wed Jun 05 22:36:24 GMT 2024","172","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsDisabledOkButton","testCreateProjectInvalidCharsDisabledOkButton",""
"broken","Wed Jun 05 22:47:30 GMT 2024","Wed Jun 05 22:47:32 GMT 2024","2239","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testVerifyConfigurationPageHaveTooltips","testVerifyConfigurationPageHaveTooltips",""
"passed","Wed Jun 05 22:39:45 GMT 2024","Wed Jun 05 22:39:46 GMT 2024","796","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinks","testManageJenkinsLinks",""
"unknown","Wed Jun 05 22:36:03 GMT 2024","Wed Jun 05 22:36:03 GMT 2024","0","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testDisablePipelineProject","testDisablePipelineProject",""
"passed","Wed Jun 05 22:49:17 GMT 2024","Wed Jun 05 22:49:18 GMT 2024","1111","Command line suite","Command line test","school.redrover.SearchBoxTest","school.redrover.SearchBoxTest","testSearchUsingSuggestList","testSearchUsingSuggestList",""
"passed","Wed Jun 05 22:40:20 GMT 2024","Wed Jun 05 22:40:21 GMT 2024","724","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testSystemInformationBlockTitlesAndDescriptions","testSystemInformationBlockTitlesAndDescriptions",""
"passed","Wed Jun 05 22:36:37 GMT 2024","Wed Jun 05 22:36:38 GMT 2024","679","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectWithSpecialSymbol","testCreateProjectWithSpecialSymbol",""
"passed","Wed Jun 05 22:46:04 GMT 2024","Wed Jun 05 22:47:14 GMT 2024","69578","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testTableWithLast10Builds","testTableWithLast10Builds",""
"unknown","Wed Jun 05 22:36:03 GMT 2024","Wed Jun 05 22:36:03 GMT 2024","0","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testFullStageViewPopUpWindowIsDisplayed","testFullStageViewPopUpWindowIsDisplayed",""
"passed","Wed Jun 05 22:44:42 GMT 2024","Wed Jun 05 22:44:46 GMT 2024","3691","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testDeleteViaBreadcrumbs","testDeleteViaBreadcrumbs",""
"passed","Wed Jun 05 22:45:11 GMT 2024","Wed Jun 05 22:45:15 GMT 2024","3595","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testPipelineDescriptionTextAreaBacklightColor","testPipelineDescriptionTextAreaBacklightColor",""
"passed","Wed Jun 05 22:36:13 GMT 2024","Wed Jun 05 22:36:14 GMT 2024","1638","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCopyFromContainer","testCopyFromContainer",""
"passed","Wed Jun 05 22:39:47 GMT 2024","Wed Jun 05 22:39:48 GMT 2024","597","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinks","testManageJenkinsLinks",""
"passed","Wed Jun 05 22:36:35 GMT 2024","Wed Jun 05 22:36:36 GMT 2024","947","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectWithLongestName","testCreateProjectWithLongestName",""
"passed","Wed Jun 05 22:39:46 GMT 2024","Wed Jun 05 22:39:47 GMT 2024","549","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinks","testManageJenkinsLinks",""
"passed","Wed Jun 05 22:40:27 GMT 2024","Wed Jun 05 22:40:28 GMT 2024","387","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testCreateItemEmptyNameNegative","testCreateItemEmptyNameNegative",""
"passed","Wed Jun 05 22:40:16 GMT 2024","Wed Jun 05 22:40:17 GMT 2024","832","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testSectionsLinksAreClickable","testSectionsLinksAreClickable",""
"passed","Wed Jun 05 22:41:43 GMT 2024","Wed Jun 05 22:41:44 GMT 2024","168","Command line suite","Command line test","school.redrover.DashboardTest","school.redrover.DashboardTest","testSortItemsByNameInTable","testSortItemsByNameInTable",""
"passed","Wed Jun 05 22:48:35 GMT 2024","Wed Jun 05 22:48:35 GMT 2024","643","Command line suite","Command line test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testCreateProjectViaSidebarMenu","testCreateProjectViaSidebarMenu",""
"passed","Wed Jun 05 22:37:58 GMT 2024","Wed Jun 05 22:38:00 GMT 2024","2932","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testMoveProjectToFolderViaDropdown","testMoveProjectToFolderViaDropdown",""
"passed","Wed Jun 05 22:40:43 GMT 2024","Wed Jun 05 22:40:43 GMT 2024","221","Command line suite","Command line test","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testViewEmptyOrganizationFolderEvents","testViewEmptyOrganizationFolderEvents",""
"passed","Wed Jun 05 22:48:17 GMT 2024","Wed Jun 05 22:48:17 GMT 2024","0","Command line suite","Command line test","school.redrover.runner.order.OrderForTestsTest","school.redrover.runner.order.OrderForTestsTest","orderMethodsTest","orderMethodsTest",""
"passed","Wed Jun 05 22:40:31 GMT 2024","Wed Jun 05 22:40:32 GMT 2024","610","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testCopyFromExistingJob","testCopyFromExistingJob",""
"passed","Wed Jun 05 22:36:11 GMT 2024","Wed Jun 05 22:36:11 GMT 2024","413","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testDeleteProjectDescription","testDeleteProjectDescription",""
"passed","Wed Jun 05 22:37:23 GMT 2024","Wed Jun 05 22:37:24 GMT 2024","1287","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testAddDescription","testAddDescription",""
"passed","Wed Jun 05 22:38:15 GMT 2024","Wed Jun 05 22:38:16 GMT 2024","384","Command line suite","Command line test","school.redrover.PeopleTest","school.redrover.PeopleTest","testIconSizeChangeToMedium","testIconSizeChangeToMedium",""
"passed","Wed Jun 05 22:41:54 GMT 2024","Wed Jun 05 22:41:55 GMT 2024","922","Command line suite","Command line test","school.redrover.FolderTest","school.redrover.FolderTest","testCreateJobPipelineInFolder","testCreateJobPipelineInFolder",""
"passed","Wed Jun 05 22:49:04 GMT 2024","Wed Jun 05 22:49:05 GMT 2024","847","Command line suite","Command line test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testVerifyProjectSidebarMenuList","testVerifyProjectSidebarMenuList",""
"passed","Wed Jun 05 22:41:40 GMT 2024","Wed Jun 05 22:41:40 GMT 2024","444","Command line suite","Command line test","school.redrover.DashboardTest","school.redrover.DashboardTest","testCreateListView","testCreateListView",""
"passed","Wed Jun 05 22:36:27 GMT 2024","Wed Jun 05 22:36:27 GMT 2024","177","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsDisabledOkButton","testCreateProjectInvalidCharsDisabledOkButton",""
"passed","Wed Jun 05 22:37:44 GMT 2024","Wed Jun 05 22:37:45 GMT 2024","891","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testDisableProjectOnProjectPage","testDisableProjectOnProjectPage",""
"unknown","Wed Jun 05 22:36:03 GMT 2024","Wed Jun 05 22:36:03 GMT 2024","0","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testCreateItemForStandaloneOrNestedProjects","testCreateItemForStandaloneOrNestedProjects",""
"passed","Wed Jun 05 22:40:41 GMT 2024","Wed Jun 05 22:40:43 GMT 2024","2112","Command line suite","Command line test","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testPipelineSyntaxMenuList","testPipelineSyntaxMenuList",""
"passed","Wed Jun 05 22:42:49 GMT 2024","Wed Jun 05 22:42:49 GMT 2024","171","Command line suite","Command line test","school.redrover.NodesTest","school.redrover.NodesTest","testNumberOfItems","testNumberOfItems",""
"passed","Wed Jun 05 22:48:05 GMT 2024","Wed Jun 05 22:48:07 GMT 2024","2075","Command line suite","Command line test","school.redrover.ViewsTest","school.redrover.ViewsTest","testAddColumnToPipelineView","testAddColumnToPipelineView",""
"passed","Wed Jun 05 22:49:15 GMT 2024","Wed Jun 05 22:49:16 GMT 2024","254","Command line suite","Command line test","school.redrover.SearchBoxTest","school.redrover.SearchBoxTest","testSearchResultHeading","testSearchResultHeading",""
"passed","Wed Jun 05 22:39:49 GMT 2024","Wed Jun 05 22:39:50 GMT 2024","639","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinks","testManageJenkinsLinks",""
"passed","Wed Jun 05 22:45:41 GMT 2024","Wed Jun 05 22:45:43 GMT 2024","2383","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testSetQuietPeriodBuildTriggersMoreThanZero","testSetQuietPeriodBuildTriggersMoreThanZero",""
"passed","Wed Jun 05 22:47:16 GMT 2024","Wed Jun 05 22:47:16 GMT 2024","133","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testFindPipelineProject","testFindPipelineProject",""
"passed","Wed Jun 05 22:43:19 GMT 2024","Wed Jun 05 22:43:49 GMT 2024","29659","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testBuildAttributesDescending","testBuildAttributesDescending",""
"passed","Wed Jun 05 22:48:14 GMT 2024","Wed Jun 05 22:48:17 GMT 2024","2466","Command line suite","Command line test","school.redrover.ViewsTest","school.redrover.ViewsTest","testItemsInViewsSortedAlphabeticallyByDefault","testItemsInViewsSortedAlphabeticallyByDefault",""
"passed","Wed Jun 05 22:42:38 GMT 2024","Wed Jun 05 22:42:39 GMT 2024","817","Command line suite","Command line test","school.redrover.NodesTest","school.redrover.NodesTest","testCreatedNodeIsOnMainPage","testCreatedNodeIsOnMainPage",""
"passed","Wed Jun 05 22:40:40 GMT 2024","Wed Jun 05 22:40:40 GMT 2024","237","Command line suite","Command line test","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testSidebarMenuVisibility","testSidebarMenuVisibility",""
"passed","Wed Jun 05 22:36:27 GMT 2024","Wed Jun 05 22:36:27 GMT 2024","184","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsDisabledOkButton","testCreateProjectInvalidCharsDisabledOkButton",""
"passed","Wed Jun 05 22:39:35 GMT 2024","Wed Jun 05 22:39:36 GMT 2024","669","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testActivatingSearchPressingSlash","testActivatingSearchPressingSlash",""
"passed","Wed Jun 05 22:40:29 GMT 2024","Wed Jun 05 22:40:31 GMT 2024","2079","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testDropdownNamesMenuContentWhenCopyProject","testDropdownNamesMenuContentWhenCopyProject",""
"passed","Wed Jun 05 22:48:41 GMT 2024","Wed Jun 05 22:48:42 GMT 2024","210","Command line suite","Command line test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testMultibranchPipelineEnable","testMultibranchPipelineEnable",""
