"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 02 14:03:07 GMT 2024","Sun Jun 02 14:03:09 GMT 2024","1429","Command line suite","Command line test","school.redrover.UserTest","school.redrover.UserTest","testRedirectToUserPage","testRedirectToUserPage",""
"passed","Sun Jun 02 14:03:54 GMT 2024","Sun Jun 02 14:03:55 GMT 2024","718","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinks","testManageJenkinsLinks",""
"passed","Sun Jun 02 14:07:58 GMT 2024","Sun Jun 02 14:07:59 GMT 2024","1012","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testAddDisplayNameInAdvancedSection","testAddDisplayNameInAdvancedSection",""
"passed","Sun Jun 02 14:00:04 GMT 2024","Sun Jun 02 14:00:05 GMT 2024","393","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMassage","testCreateProjectInvalidCharsGetMassage",""
"passed","Sun Jun 02 14:04:21 GMT 2024","Sun Jun 02 14:04:22 GMT 2024","1060","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testSecurityBlockSectionsClickable","testSecurityBlockSectionsClickable",""
"passed","Sun Jun 02 13:59:26 GMT 2024","Sun Jun 02 13:59:26 GMT 2024","408","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsDisabledOkButton","testCreateProjectInvalidCharsDisabledOkButton",""
"passed","Sun Jun 02 14:04:57 GMT 2024","Sun Jun 02 14:04:57 GMT 2024","200","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testInvalidValuesForProjectNameInput","testInvalidValuesForProjectNameInput",""
"passed","Sun Jun 02 14:04:54 GMT 2024","Sun Jun 02 14:04:54 GMT 2024","343","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testInvalidValuesForProjectNameInput","testInvalidValuesForProjectNameInput",""
"passed","Sun Jun 02 13:59:21 GMT 2024","Sun Jun 02 13:59:23 GMT 2024","1743","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectFromOtherExisting","testCreateProjectFromOtherExisting",""
"passed","Sun Jun 02 14:01:40 GMT 2024","Sun Jun 02 14:01:43 GMT 2024","2941","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testMoveProjectToFolderViaDropdown","testMoveProjectToFolderViaDropdown",""
"unknown","Sun Jun 02 13:59:05 GMT 2024","Sun Jun 02 13:59:05 GMT 2024","0","Command line suite","Command line test","school.redrover.UserTest","school.redrover.UserTest","testUsersSortingByUserID","testUsersSortingByUserID",""
"passed","Sun Jun 02 14:06:36 GMT 2024","Sun Jun 02 14:06:38 GMT 2024","1715","Command line suite","Command line test","school.redrover.FolderTest","school.redrover.FolderTest","testRenameFolderViaMainPageDropdownMenu","testRenameFolderViaMainPageDropdownMenu",""
"passed","Sun Jun 02 14:01:55 GMT 2024","Sun Jun 02 14:01:56 GMT 2024","327","Command line suite","Command line test","school.redrover.PeopleTest","school.redrover.PeopleTest","testIconSizeChangeToLarge","testIconSizeChangeToLarge",""
"passed","Sun Jun 02 14:10:05 GMT 2024","Sun Jun 02 14:10:06 GMT 2024","1016","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testRenameJobViaBreadcrumbs","testRenameJobViaBreadcrumbs",""
"passed","Sun Jun 02 14:00:01 GMT 2024","Sun Jun 02 14:00:02 GMT 2024","426","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMassage","testCreateProjectInvalidCharsGetMassage",""
"passed","Sun Jun 02 14:09:16 GMT 2024","Sun Jun 02 14:09:17 GMT 2024","903","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testCreatePipeline","testCreatePipeline",""
"passed","Sun Jun 02 14:06:10 GMT 2024","Sun Jun 02 14:06:11 GMT 2024","1393","Command line suite","Command line test","school.redrover.AppearanceTest","school.redrover.AppearanceTest","testDarkThemeSwitchNotification","testDarkThemeSwitchNotification",""
"passed","Sun Jun 02 14:01:03 GMT 2024","Sun Jun 02 14:01:04 GMT 2024","1290","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testRenameProjectViaSideBarMenu","testRenameProjectViaSideBarMenu",""
"passed","Sun Jun 02 14:00:53 GMT 2024","Sun Jun 02 14:00:55 GMT 2024","1975","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testProjectMovedToFolderViaDropdown","testProjectMovedToFolderViaDropdown",""
"passed","Sun Jun 02 14:07:55 GMT 2024","Sun Jun 02 14:07:55 GMT 2024","313","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testEditDescription","testEditDescription",""
"passed","Sun Jun 02 14:01:44 GMT 2024","Sun Jun 02 14:01:46 GMT 2024","2473","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testRenameProjectViaMainPageDropdown","testRenameProjectViaMainPageDropdown",""
"passed","Sun Jun 02 14:07:30 GMT 2024","Sun Jun 02 14:07:33 GMT 2024","3163","Command line suite","Command line test","school.redrover.NodesTest","school.redrover.NodesTest","testDeleteNode","testDeleteNode",""
"passed","Sun Jun 02 14:05:59 GMT 2024","Sun Jun 02 14:06:01 GMT 2024","1791","Command line suite","Command line test","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testUntrustedPropertyCheckboxesSelectedUponSaving","testUntrustedPropertyCheckboxesSelectedUponSaving",""
"passed","Sun Jun 02 14:03:17 GMT 2024","Sun Jun 02 14:03:18 GMT 2024","1113","Command line suite","Command line test","school.redrover.BuildHistoryTest","school.redrover.BuildHistoryTest","testGetTableBuildHistory","testGetTableBuildHistory",""
"passed","Sun Jun 02 14:00:35 GMT 2024","Sun Jun 02 14:00:36 GMT 2024","1085","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testDisableProject","testDisableProject",""
"passed","Sun Jun 02 14:05:08 GMT 2024","Sun Jun 02 14:05:08 GMT 2024","371","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testInvalidValuesForProjectNameInput","testInvalidValuesForProjectNameInput",""
"passed","Sun Jun 02 14:09:57 GMT 2024","Sun Jun 02 14:10:01 GMT 2024","3714","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testPipelineDescriptionTextAreaBacklightColor","testPipelineDescriptionTextAreaBacklightColor",""
"passed","Sun Jun 02 14:08:45 GMT 2024","Sun Jun 02 14:08:46 GMT 2024","597","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testButtonBackgroundColor","testButtonBackgroundColor",""
"unknown","Sun Jun 02 13:59:05 GMT 2024","Sun Jun 02 13:59:05 GMT 2024","0","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testDisablePipelineProject","testDisablePipelineProject",""
"passed","Sun Jun 02 14:05:11 GMT 2024","Sun Jun 02 14:05:11 GMT 2024","331","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testInvalidValuesForProjectNameInput","testInvalidValuesForProjectNameInput",""
"passed","Sun Jun 02 14:01:26 GMT 2024","Sun Jun 02 14:01:27 GMT 2024","1016","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testDisableProjectOnProjectPage","testDisableProjectOnProjectPage",""
"passed","Sun Jun 02 14:07:17 GMT 2024","Sun Jun 02 14:07:18 GMT 2024","1026","Command line suite","Command line test","school.redrover.NodesTest","school.redrover.NodesTest","testCreateNewNodeWithName","testCreateNewNodeWithName",""
"passed","Sun Jun 02 14:02:38 GMT 2024","Sun Jun 02 14:02:39 GMT 2024","161","Command line suite","Command line test","school.redrover.FooterTest","school.redrover.FooterTest","testVersionOnFooter","testVersionOnFooter",""
"passed","Sun Jun 02 14:06:26 GMT 2024","Sun Jun 02 14:06:27 GMT 2024","1016","Command line suite","Command line test","school.redrover.DashboardTest","school.redrover.DashboardTest","testOrganizationFolderChevronMenu","testOrganizationFolderChevronMenu",""
"passed","Sun Jun 02 13:59:43 GMT 2024","Sun Jun 02 13:59:44 GMT 2024","411","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsDisabledOkButton","testCreateProjectInvalidCharsDisabledOkButton",""
"passed","Sun Jun 02 14:02:27 GMT 2024","Sun Jun 02 14:02:28 GMT 2024","1266","Command line suite","Command line test","school.redrover.FooterTest","school.redrover.FooterTest","testJenkinsInformationFooter","testJenkinsInformationFooter",""
"passed","Sun Jun 02 14:12:07 GMT 2024","Sun Jun 02 14:12:08 GMT 2024","710","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testVerifyConfigurationPageHaveTooltips","testVerifyConfigurationPageHaveTooltips",""
"passed","Sun Jun 02 14:07:37 GMT 2024","Sun Jun 02 14:07:38 GMT 2024","540","Command line suite","Command line test","school.redrover.NodesTest","school.redrover.NodesTest","testSwitchNodeToOfflineStatus","testSwitchNodeToOfflineStatus",""
"passed","Sun Jun 02 13:59:45 GMT 2024","Sun Jun 02 13:59:45 GMT 2024","425","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsDisabledOkButton","testCreateProjectInvalidCharsDisabledOkButton",""
"passed","Sun Jun 02 14:09:37 GMT 2024","Sun Jun 02 14:09:37 GMT 2024","145","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testGreenBuildSuccessColor","testGreenBuildSuccessColor",""
"passed","Sun Jun 02 14:09:48 GMT 2024","Sun Jun 02 14:09:50 GMT 2024","1363","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testFullStageViewButton","testFullStageViewButton",""
"unknown","Sun Jun 02 13:59:05 GMT 2024","Sun Jun 02 13:59:05 GMT 2024","0","Command line suite","Command line test","school.redrover.APITest","school.redrover.APITest","restAssuredTest","restAssuredTest",""
"passed","Sun Jun 02 14:08:47 GMT 2024","Sun Jun 02 14:08:48 GMT 2024","966","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testChangesPageHeading","testChangesPageHeading",""
"passed","Sun Jun 02 14:07:34 GMT 2024","Sun Jun 02 14:07:35 GMT 2024","865","Command line suite","Command line test","school.redrover.NodesTest","school.redrover.NodesTest","testDeletedNodeNotDisplayedInNodesTable","testDeletedNodeNotDisplayedInNodesTable",""
"passed","Sun Jun 02 14:07:08 GMT 2024","Sun Jun 02 14:07:09 GMT 2024","1018","Command line suite","Command line test","school.redrover.HeaderTest","school.redrover.HeaderTest","testWarningsSettingPage","testWarningsSettingPage",""
"passed","Sun Jun 02 14:12:01 GMT 2024","Sun Jun 02 14:12:02 GMT 2024","916","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testUseSearchToFindProject","testUseSearchToFindProject",""
"unknown","Sun Jun 02 13:59:05 GMT 2024","Sun Jun 02 13:59:05 GMT 2024","0","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testAddDiscardOldBuildsConfigurationsToProject","testAddDiscardOldBuildsConfigurationsToProject",""
"passed","Sun Jun 02 14:05:00 GMT 2024","Sun Jun 02 14:05:00 GMT 2024","348","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testInvalidValuesForProjectNameInput","testInvalidValuesForProjectNameInput",""
"passed","Sun Jun 02 14:02:32 GMT 2024","Sun Jun 02 14:02:33 GMT 2024","272","Command line suite","Command line test","school.redrover.FooterTest","school.redrover.FooterTest","testRestAPIButtonTitle","testRestAPIButtonTitle",""
"passed","Sun Jun 02 14:06:49 GMT 2024","Sun Jun 02 14:06:50 GMT 2024","1553","Command line suite","Command line test","school.redrover.FolderTest","school.redrover.FolderTest","testFolderMovedIntoAnotherFolderViaBreadcrumbs","testFolderMovedIntoAnotherFolderViaBreadcrumbs",""
"passed","Sun Jun 02 14:01:33 GMT 2024","Sun Jun 02 14:01:33 GMT 2024","476","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testCheckTooltipEnablingMCP","testCheckTooltipEnablingMCP",""
"passed","Sun Jun 02 14:00:36 GMT 2024","Sun Jun 02 14:00:42 GMT 2024","5268","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testBuildNowProject","testBuildNowProject",""
"passed","Sun Jun 02 14:07:06 GMT 2024","Sun Jun 02 14:07:07 GMT 2024","279","Command line suite","Command line test","school.redrover.HeaderTest","school.redrover.HeaderTest","testTooltipAccessible","testTooltipAccessible",""
"passed","Sun Jun 02 13:59:58 GMT 2024","Sun Jun 02 13:59:59 GMT 2024","387","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMassage","testCreateProjectInvalidCharsGetMassage",""
"passed","Sun Jun 02 14:05:01 GMT 2024","Sun Jun 02 14:05:01 GMT 2024","339","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testInvalidValuesForProjectNameInput","testInvalidValuesForProjectNameInput",""
"passed","Sun Jun 02 13:59:17 GMT 2024","Sun Jun 02 13:59:18 GMT 2024","944","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProject","description inside @Test(replaces test name)","Verify Create Freestyle Project(Description inside Overview))"
"passed","Sun Jun 02 14:01:57 GMT 2024","Sun Jun 02 14:01:57 GMT 2024","229","Command line suite","Command line test","school.redrover.PeopleTest","school.redrover.PeopleTest","testIconSizeChangeToMedium","testIconSizeChangeToMedium",""
"passed","Sun Jun 02 14:02:29 GMT 2024","Sun Jun 02 14:02:30 GMT 2024","1266","Command line suite","Command line test","school.redrover.FooterTest","school.redrover.FooterTest","testJenkinsVersion","testJenkinsVersion",""
"passed","Sun Jun 02 14:08:06 GMT 2024","Sun Jun 02 14:08:36 GMT 2024","29869","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testBuildAttributesDescending","testBuildAttributesDescending",""
"passed","Sun Jun 02 14:04:17 GMT 2024","Sun Jun 02 14:04:18 GMT 2024","499","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testSectionNamesOfSecurityBlock","testSectionNamesOfSecurityBlock",""
"passed","Sun Jun 02 14:09:29 GMT 2024","Sun Jun 02 14:09:32 GMT 2024","3804","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testDeleteViaBreadcrumbs","testDeleteViaBreadcrumbs",""
"passed","Sun Jun 02 14:04:35 GMT 2024","Sun Jun 02 14:04:36 GMT 2024","781","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testCreateItemForStandaloneOrNestedProjects","testCreateItemForStandaloneOrNestedProjects",""
"passed","Sun Jun 02 14:07:13 GMT 2024","Sun Jun 02 14:07:14 GMT 2024","1033","Command line suite","Command line test","school.redrover.NodesTest","school.redrover.NodesTest","testCreateNewNodeWithDescription","testCreateNewNodeWithDescription",""
"passed","Sun Jun 02 14:04:19 GMT 2024","Sun Jun 02 14:04:20 GMT 2024","694","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testSectionsLinksAreClickable","testSectionsLinksAreClickable",""
"passed","Sun Jun 02 14:08:42 GMT 2024","Sun Jun 02 14:08:44 GMT 2024","1455","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testBuildNowWithAnError","testBuildNowWithAnError",""
"passed","Sun Jun 02 14:08:49 GMT 2024","Sun Jun 02 14:09:15 GMT 2024","25946","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testConsoleOutputValue","testConsoleOutputValue",""
"passed","Sun Jun 02 14:00:22 GMT 2024","Sun Jun 02 14:00:26 GMT 2024","3190","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testDeleteProjectDropdownMenu","testDeleteProjectDropdownMenu",""
"passed","Sun Jun 02 14:00:27 GMT 2024","Sun Jun 02 14:00:30 GMT 2024","2900","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testDeleteProjectViaSidebar","testDeleteProjectViaSidebar",""
"passed","Sun Jun 02 14:01:28 GMT 2024","Sun Jun 02 14:01:30 GMT 2024","1552","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testEditDescriptionWithoutDelete","testEditDescriptionWithoutDelete",""
"passed","Sun Jun 02 13:59:08 GMT 2024","Sun Jun 02 13:59:11 GMT 2024","3052","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testAddDescriptionUsingAddDescriptionButton","testAddDescriptionUsingAddDescriptionButton",""
"passed","Sun Jun 02 14:00:13 GMT 2024","Sun Jun 02 14:00:13 GMT 2024","254","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMassage","testCreateProjectInvalidCharsGetMassage",""
"passed","Sun Jun 02 14:03:23 GMT 2024","Sun Jun 02 14:03:24 GMT 2024","709","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testListOfManageJenkinsLinks","testListOfManageJenkinsLinks",""
"passed","Sun Jun 02 14:03:37 GMT 2024","Sun Jun 02 14:03:38 GMT 2024","648","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinks","testManageJenkinsLinks",""
"passed","Sun Jun 02 14:03:25 GMT 2024","Sun Jun 02 14:03:28 GMT 2024","2879","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinks","testManageJenkinsLinks",""
"passed","Sun Jun 02 14:06:04 GMT 2024","Sun Jun 02 14:06:05 GMT 2024","901","Command line suite","Command line test","school.redrover.AppearanceTest","school.redrover.AppearanceTest","testDarkThemeApply","testDarkThemeApply",""
"passed","Sun Jun 02 13:59:29 GMT 2024","Sun Jun 02 13:59:29 GMT 2024","415","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsDisabledOkButton","testCreateProjectInvalidCharsDisabledOkButton",""
"passed","Sun Jun 02 14:03:29 GMT 2024","Sun Jun 02 14:03:30 GMT 2024","1066","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinks","testManageJenkinsLinks",""
"passed","Sun Jun 02 14:06:20 GMT 2024","Sun Jun 02 14:06:20 GMT 2024","222","Command line suite","Command line test","school.redrover.DashboardTest","school.redrover.DashboardTest","testEditDescriptionOnDashboard","testEditDescriptionOnDashboard",""
"passed","Sun Jun 02 14:01:09 GMT 2024","Sun Jun 02 14:01:09 GMT 2024","490","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testRenameMCProject","testRenameMCProject",""
"passed","Sun Jun 02 14:06:33 GMT 2024","Sun Jun 02 14:06:33 GMT 2024","161","Command line suite","Command line test","school.redrover.DashboardTest","school.redrover.DashboardTest","testStartPageHeading","testStartPageHeading",""
"passed","Sun Jun 02 13:59:55 GMT 2024","Sun Jun 02 13:59:56 GMT 2024","430","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMassage","testCreateProjectInvalidCharsGetMassage",""
"passed","Sun Jun 02 14:05:36 GMT 2024","Sun Jun 02 14:05:38 GMT 2024","2056","Command line suite","Command line test","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testPipelineSyntaxMenuList","testPipelineSyntaxMenuList",""
"passed","Sun Jun 02 14:06:02 GMT 2024","Sun Jun 02 14:06:03 GMT 2024","1102","Command line suite","Command line test","school.redrover.AppearanceTest","school.redrover.AppearanceTest","testAppearanceQuantityOfThemesViaDashboardDropDown","testAppearanceQuantityOfThemesViaDashboardDropDown",""
"passed","Sun Jun 02 14:00:21 GMT 2024","Sun Jun 02 14:00:21 GMT 2024","542","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectWithSpecialSymbol","testCreateProjectWithSpecialSymbol",""
"passed","Sun Jun 02 14:07:56 GMT 2024","Sun Jun 02 14:07:57 GMT 2024","795","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testAddDescriptionPreview","testAddDescriptionPreview",""
"passed","Sun Jun 02 14:01:34 GMT 2024","Sun Jun 02 14:01:36 GMT 2024","1522","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testMakeCopyMultiConfigurationProject","testMakeCopyMultiConfigurationProject",""
"passed","Sun Jun 02 14:05:52 GMT 2024","Sun Jun 02 14:05:53 GMT 2024","1114","Command line suite","Command line test","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testRenameOrganizationFolder","testRenameOrganizationFolder",""
"passed","Sun Jun 02 14:00:07 GMT 2024","Sun Jun 02 14:00:07 GMT 2024","249","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMassage","testCreateProjectInvalidCharsGetMassage",""
"passed","Sun Jun 02 14:06:13 GMT 2024","Sun Jun 02 14:06:14 GMT 2024","721","Command line suite","Command line test","school.redrover.AppearanceTest","school.redrover.AppearanceTest","testDefaultThemeApply","testDefaultThemeApply",""
"passed","Sun Jun 02 14:05:47 GMT 2024","Sun Jun 02 14:05:49 GMT 2024","1338","Command line suite","Command line test","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testPipelineSyntaxExamplesAccess","testPipelineSyntaxExamplesAccess",""
"passed","Sun Jun 02 14:04:07 GMT 2024","Sun Jun 02 14:04:09 GMT 2024","1369","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testRedirectionToNotFirstSearchResult","testRedirectionToNotFirstSearchResult",""
"passed","Sun Jun 02 14:03:43 GMT 2024","Sun Jun 02 14:03:44 GMT 2024","667","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinks","testManageJenkinsLinks",""
"passed","Sun Jun 02 13:59:14 GMT 2024","Sun Jun 02 13:59:15 GMT 2024","1802","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCopyFromContainer","testCopyFromContainer",""
"passed","Sun Jun 02 14:06:58 GMT 2024","Sun Jun 02 14:06:59 GMT 2024","920","Command line suite","Command line test","school.redrover.FolderTest","school.redrover.FolderTest","testRenameFolderViaSidebarMenu","testRenameFolderViaSidebarMenu",""
"passed","Sun Jun 02 14:00:19 GMT 2024","Sun Jun 02 14:00:20 GMT 2024","975","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectWithLongestName","testCreateProjectWithLongestName",""
"passed","Sun Jun 02 14:06:28 GMT 2024","Sun Jun 02 14:06:29 GMT 2024","1670","Command line suite","Command line test","school.redrover.DashboardTest","school.redrover.DashboardTest","testAddItemsToView","testAddItemsToView",""
"passed","Sun Jun 02 14:06:30 GMT 2024","Sun Jun 02 14:06:31 GMT 2024","742","Command line suite","Command line test","school.redrover.DashboardTest","school.redrover.DashboardTest","testBackgroundColorOfViewName","testBackgroundColorOfViewName",""
"passed","Sun Jun 02 14:10:02 GMT 2024","Sun Jun 02 14:10:04 GMT 2024","1712","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testPipelineDescriptionTextAreaBacklightDefaultColor","testPipelineDescriptionTextAreaBacklightDefaultColor",""
"passed","Sun Jun 02 14:02:40 GMT 2024","Sun Jun 02 14:02:41 GMT 2024","1008","Command line suite","Command line test","school.redrover.UserTest","school.redrover.UserTest","testCreateUserViaManageJenkins","testCreateUserViaManageJenkins",""
"passed","Sun Jun 02 13:59:18 GMT 2024","Sun Jun 02 13:59:18 GMT 2024","358","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectWithDuplicateName","testCreateProjectWithDuplicateName",""
"passed","Sun Jun 02 14:10:40 GMT 2024","Sun Jun 02 14:10:49 GMT 2024","9110","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testStagesQtt","testStagesQtt",""
"passed","Sun Jun 02 14:12:05 GMT 2024","Sun Jun 02 14:12:06 GMT 2024","812","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testVerifyConfigurationPageHaveTooltips","testVerifyConfigurationPageHaveTooltips",""
"passed","Sun Jun 02 14:06:47 GMT 2024","Sun Jun 02 14:06:47 GMT 2024","403","Command line suite","Command line test","school.redrover.FolderTest","school.redrover.FolderTest","testDotAsLastFolderNameCharErrorMessage","testDotAsLastFolderNameCharErrorMessage",""
"passed","Sun Jun 02 14:03:41 GMT 2024","Sun Jun 02 14:03:42 GMT 2024","693","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinks","testManageJenkinsLinks",""
"passed","Sun Jun 02 14:12:02 GMT 2024","Sun Jun 02 14:12:02 GMT 2024","146","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testFindPipelineProject","testFindPipelineProject",""
"passed","Sun Jun 02 14:02:40 GMT 2024","Sun Jun 02 14:02:40 GMT 2024","264","Command line suite","Command line test","school.redrover.UserTest","school.redrover.UserTest","testCheckUserID","testCheckUserID",""
"passed","Sun Jun 02 13:59:36 GMT 2024","Sun Jun 02 13:59:36 GMT 2024","291","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsDisabledOkButton","testCreateProjectInvalidCharsDisabledOkButton",""
